A,B
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(465.827, 479.576]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(438.954, 452.295]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(479.576, 497.065]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(465.827, 479.576]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(479.576, 497.065]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(438.954, 452.295]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(452.295, 465.827]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(420.27, 438.954]"
"(20.5, 25.5]","(438.954, 452.295]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(465.827, 479.576]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(438.954, 452.295]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(20.5, 25.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(452.295, 465.827]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(452.295, 465.827]"
"(20.5, 25.5]","(438.954, 452.295]"
"(16.0, 20.5]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(452.295, 465.827]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(497.065, 521.434]"
"(16.0, 20.5]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(497.065, 521.434]"
"(12.0, 16.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(497.065, 521.434]"
"(16.0, 20.5]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(438.954, 452.295]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(438.954, 452.295]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(6.0, 9.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(497.065, 521.434]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(438.954, 452.295]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(179.274, 420.27]"
"(16.0, 20.5]","(179.274, 420.27]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(438.954, 452.295]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(179.274, 420.27]"
"(12.0, 16.0]","(420.27, 438.954]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(452.295, 465.827]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(16.0, 20.5]","(420.27, 438.954]"
"(12.0, 16.0]","(438.954, 452.295]"
"(16.0, 20.5]","(479.576, 497.065]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(12.0, 16.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(16.0, 20.5]","(420.27, 438.954]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(497.065, 521.434]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(452.295, 465.827]"
"(16.0, 20.5]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(452.295, 465.827]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(479.576, 497.065]"
"(16.0, 20.5]","(465.827, 479.576]"
"(16.0, 20.5]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(438.954, 452.295]"
